20617|A|0|0|0|0|0|1|2016-03-04 05:05:34|2016-03-04 05:01:55|121.407035|31.305898|24.7|16.0|4|000|A|0|1|1|0|1|2|2016-03-04 05:12:12|2016-03-04 05:11:33|121.406550|31.305853|0.0|16.0|3|000
10703|A|0|0|0|0|1|1|2016-03-04 05:12:13|2016-03-04 05:11:56|121.429303|31.216860|28.5|227.0|7|035|A|0|1|V|0|0|2|2016-03-04 05:12:15|2010-01-01|121.412520|31.135412|35.3|0.0|0|000
23391|A|0|0|0|0|0|1|2016-03-04 05:03:46|2016-03-04 05:03:29|121.453152|31.211568|17.7|346.0|10|010|A|0|1|1|0|0|2|2016-03-04 05:12:20|2016-03-04 05:11:56|121.425632|31.195228|0.0|320.0|9|000
25723|A|0|0|1|0|0|1|2016-03-04 05:05:40|2016-03-04 05:05:23|121.475740|31.309547|16.5|79.0|12|015|A|0|1|0|0|0|2|2016-03-04 05:12:23|2016-03-04 05:12:05|121.507303|31.301177|12.1|320.0|8|011
10703|A|0|0|0|0|1|1|2016-03-04 05:12:23|2016-03-04 05:12:06|121.429113|31.216702|0.0|214.0|9|000|A|0|1|V|0|1|2|2016-03-04 05:12:25|2010-01-01|121.412520|31.135412|40.9|0.0|0|000
23336|A|0|0|0|0|0|1|2016-03-04 04:44:01|2016-03-04 04:43:40|121.418108|31.285100|19.8|330.0|9|020|A|0|1|1|0|1|2|2016-03-04 05:12:32|2016-03-04 05:12:15|121.380622|31.136728|0.0|251.0|9|000
16897|A|0|0|0|0|0|1|2016-03-04 00:45:31|2016-03-04 00:45:09|121.501388|31.235240|10.6|222.0|6|016|A|0|1|0|0|0|2|2016-03-04 05:12:34|2016-03-04 05:12:06|121.409445|31.362102|0.0|308.0|11|000
10703|A|0|0|0|0|1|1|2016-03-04 05:12:33|2016-03-04 05:12:16|121.429107|31.216700|0.0|244.0|9|000|A|0|1|V|0|1|2|2016-03-04 05:12:35|2010-01-01|121.412520|31.135412|27.5|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-04 05:12:43|2016-03-04 05:12:26|121.429107|31.216700|6.2|244.0|9|000|A|0|1|V|0|1|2|2016-03-04 05:12:45|2010-01-01|121.412520|31.135412|1.9|0.0|0|000
23322|A|0|0|1|0|0|1|2016-03-04 05:04:34|2016-03-04 05:04:17|121.440422|31.322732|12.6|90.0|6|005|A|0|1|1|0|1|2|2016-03-04 05:12:45|2016-03-04 05:12:22|121.464643|31.326837|2.1|75.0|12|000
16774|A|0|0|0|0|0|1|2016-03-04 05:12:47|2016-03-04 05:07:10|121.524890|31.333717|0.0|0.0|10|000|A|0|1|1|0|0|2|2016-03-04 05:12:47|2016-03-04 05:07:23|121.524890|31.333717|0.0|0.0|10|000
10703|A|0|0|0|0|1|1|2016-03-04 05:12:53|2016-03-04 05:12:36|121.428765|31.216510|14.1|246.0|9|014|A|0|1|V|0|0|2|2016-03-04 05:12:55|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
23331|A|0|0|0|0|0|1|2016-03-04 04:47:44|2016-03-04 04:47:27|121.644230|31.228798|53.5|78.0|11|053|A|0|1|0|1|0|2|2016-03-04 05:12:58|2016-03-04 05:12:41|121.477400|31.371628|73.6|252.0|12|072
15148|A|0|0|5|0|0|1|2016-03-04 01:02:14|2016-03-04 01:01:50|121.357608|31.138362|6.0|335.0|8|039|A|0|1|1|0|0|2|2016-03-04 05:13:02|2016-03-04 05:12:45|121.357862|31.177718|0.0|299.0|11|000
23604|A|0|0|0|0|0|1|2016-03-04 04:53:46|2016-03-04 04:53:29|121.520913|31.267360|10.4|237.0|11|009|A|0|1|1|0|0|2|2016-03-04 05:13:04|2016-03-04 05:12:47|121.450788|31.254335|0.0|217.0|10|000
10703|A|0|0|0|0|0|1|2016-03-04 05:13:03|2016-03-04 05:12:46|121.428612|31.216473|0.0|258.0|7|000|A|0|1|V|0|0|2|2016-03-04 05:13:05|2010-01-01|121.412520|31.135412|17.7|0.0|0|000
23553|A|0|0|0|0|0|1|2016-03-04 05:07:20|2016-03-04 05:07:02|121.470905|31.281117|14.2|210.0|4|000|A|0|1|1|0|0|2|2016-03-04 05:13:08|2016-03-04 05:12:51|121.447813|31.281478|0.0|334.0|9|000
23441|A|0|0|0|0|0|1|2016-03-04 04:20:02|2016-03-04 04:19:32|121.501510|31.252128|7.1|79.0|6|000|A|0|1|1|0|0|2|2016-03-04 05:13:10|2016-03-04 05:11:54|121.259990|31.115600|52.0|80.0|0|052-
12936|A|0|0|1|0|0|1|2016-03-04 05:13:02|2016-03-04 05:12:28|121.398363|31.259217|0.0|252.0|10|000|A|0|1|1|0|0|2|2016-03-04 05:13:14|2016-03-04 05:12:38|121.398363|31.259217|0.0|252.0|11|000
10703|A|0|0|0|0|0|1|2016-03-04 05:13:13|2016-03-04 05:12:56|121.428138|31.216462|32.2|253.0|8|028|A|0|1|V|0|1|2|2016-03-04 05:13:15|2010-01-01|121.412520|31.135412|41.5|0.0|0|000
23559|A|0|0|0|0|0|1|2016-03-04 04:59:03|2016-03-04 04:58:46|121.455303|31.237592|16.2|153.0|7|015|A|0|1|1|0|0|2|2016-03-04 05:13:19|2016-03-04 05:13:03|121.429823|31.218730|0.0|201.0|7|000
10703|A|0|0|0|0|0|1|2016-03-04 05:13:23|2016-03-04 05:13:06|121.427067|31.216172|45.3|248.0|9|043|A|0|1|V|0|1|2|2016-03-04 05:13:25|2010-01-01|121.412520|31.135412|24.9|0.0|0|000
10703|A|0|0|0|0|1|1|2016-03-04 05:13:33|2016-03-04 05:13:16|121.426292|31.215707|22.3|254.0|9|022|A|0|1|V|0|0|2|2016-03-04 05:13:36|2010-01-01|121.412520|31.135412|35.8|0.0|0|000
23872|A|0|0|0|0|0|1|2016-03-04 05:07:28|2016-03-04 05:07:11|121.454827|31.232207|16.7|58.0|8|011|A|0|1|1|0|0|2|2016-03-04 05:14:02|2016-03-04 05:13:45|121.474930|31.248913|0.0|31.0|7|000
20621|A|0|0|0|0|0|1|2016-03-04 05:06:56|2016-03-04 05:06:39|121.317590|31.157447|16.7|78.0|11|015|A|0|1|1|0|0|2|2016-03-04 05:14:07|2016-03-04 05:13:50|121.301127|31.160742|0.0|334.0|11|000
23792|A|0|0|0|0|0|1|2016-03-04 05:05:38|2016-03-04 05:05:21|121.448507|31.328315|21.4|75.0|7|020|A|0|1|1|0|0|2|2016-03-04 05:14:08|2016-03-04 05:13:39|121.447312|31.350528|0.0|308.0|7|000
23582|A|0|0|0|0|0|1|2016-03-04 05:08:40|2016-03-04 05:08:23|121.489673|31.255540|21.2|266.0|9|019|A|0|1|1|0|0|2|2016-03-04 05:14:13|2016-03-04 05:13:56|121.477302|31.248107|20.4|160.0|7|021
10703|A|0|0|0|0|1|1|2016-03-04 05:14:09|2016-03-04 05:13:22|121.426092|31.215660|16.6|287.0|9|015|A|0|1|V|0|0|2|2016-03-04 05:14:15|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
25879|A|1|0|0|0|0|1|2016-03-04 05:04:31|2016-03-04 05:04:13|121.418058|31.254960|18.1|225.0|11|015|A|1|1|1|0|0|2|2016-03-04 05:14:15|2016-03-04 05:13:58|121.404945|31.211925|12.9|271.0|11|013
23582|A|0|0|0|0|0|1|2016-03-04 05:14:13|2016-03-04 05:13:57|121.477322|31.248055|22.2|162.0|7|022|A|0|1|1|0|0|2|2016-03-04 05:14:15|2016-03-04 05:13:59|121.477363|31.247935|26.3|163.0|7|026
23531|A|0|0|0|0|0|1|2016-03-04 04:51:50|2016-03-04 04:51:33|121.448115|31.219575|0.0|52.0|8|000|A|0|1|1|0|0|2|2016-03-04 05:14:19|2016-03-04 05:14:02|121.389213|31.252673|0.0|263.0|9|000
10703|A|0|0|0|0|0|1|2016-03-04 05:14:19|2016-03-04 05:14:02|121.424438|31.215603|33.2|267.0|10|032|A|0|1|V|0|0|2|2016-03-04 05:14:25|2010-01-01|121.412520|31.135412|12.0|0.0|0|000
10703|A|0|0|0|0|1|1|2016-03-04 05:14:29|2016-03-04 05:14:12|121.423313|31.215463|42.5|261.0|10|042|A|0|1|V|0|0|2|2016-03-04 05:14:34|2010-01-01|121.412520|31.135412|37.2|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-04 05:14:39|2016-03-04 05:14:22|121.422717|31.215415|4.1|260.0|10|004|A|0|1|V|0|1|2|2016-03-04 05:14:44|2010-01-01|121.412520|31.135412|46.3|0.0|0|000
20596|A|0|0|0|0|0|1|2016-03-04 05:06:16|2016-03-04 05:05:59|121.471980|31.263588|25.5|338.0|7|022|A|0|1|1|0|1|2|2016-03-04 05:14:51|2016-03-04 05:14:34|121.445070|31.260320|0.0|336.0|8|000
10703|A|0|0|0|0|0|1|2016-03-04 05:14:49|2016-03-04 05:14:32|121.422772|31.215360|15.4|85.0|11|012|A|0|1|V|0|0|2|2016-03-04 05:14:54|2010-01-01|121.412520|31.135412|40.9|0.0|0|000
26040|A|0|0|0|0|0|1|2016-03-04 05:05:37|2016-03-04 05:05:20|121.432192|31.255625|23.3|63.0|7|022|A|0|1|1|0|1|2|2016-03-04 05:14:57|2016-03-04 05:14:40|121.484768|31.225030|0.0|188.0|6|000
17302|A|0|0|1|0|0|1|2016-03-04 05:15:02|2016-03-04 05:07:17|121.213463|31.040730|15.8|90.0|11|000|A|0|1|1|0|0|2|2016-03-04 05:15:02|2016-03-04 05:06:57|121.213463|31.040730|0.0|90.0|11|000
10703|A|0|0|0|0|0|1|2016-03-04 05:14:59|2016-03-04 05:14:42|121.423463|31.215470|33.2|80.0|11|031|A|0|1|V|0|1|2|2016-03-04 05:15:04|2010-01-01|121.412520|31.135412|41.6|0.0|0|000
25940|A|0|0|0|0|0|1|2016-03-04 04:39:14|2016-03-04 04:38:57|121.501152|31.143375|15.9|249.0|9|014|A|0|1|1|0|1|2|2016-03-04 05:15:06|2016-03-04 05:14:49|121.316560|31.195103|6.6|267.0|9|007
26214|A|0|0|0|0|0|1|2016-03-04 02:11:27|2016-03-04 02:11:10|121.444835|31.298893|54.7|347.0|9|054|A|0|1|1|0|0|2|2016-03-04 05:15:12|2016-03-04 05:14:55|121.450348|31.343373|0.0|160.0|12|000
10703|A|0|0|0|0|0|1|2016-03-04 05:15:09|2016-03-04 05:14:52|121.424565|31.215592|38.5|84.0|9|038|A|0|1|V|0|0|2|2016-03-04 05:15:14|2010-01-01|121.412520|31.135412|20.6|0.0|0|000
26356|A|0|0|0|0|0|1|2016-03-04 05:00:36|2016-03-04 05:00:14|121.450373|31.265658|12.7|329.0|8|011|A|0|1|1|0|0|2|2016-03-04 05:15:18|2016-03-04 05:15:01|121.535648|31.209423|0.0|29.0|10|000
17302|A|0|0|1|0|0|1|2016-03-04 05:15:02|2016-03-04 05:07:37|121.215845|31.040822|50.9|90.0|10|051|A|0|1|1|0|0|2|2016-03-04 05:15:24|2016-03-04 05:14:16|121.220962|31.014452|20.0|166.0|8|019
10703|A|0|0|0|0|1|1|2016-03-04 05:15:19|2016-03-04 05:15:02|121.425918|31.215313|49.4|107.0|9|050|A|0|1|V|0|0|2|2016-03-04 05:15:24|2010-01-01|121.412520|31.135412|35.1|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-04 05:15:29|2016-03-04 05:15:12|121.426947|31.215138|33.7|89.0|8|029|A|0|1|V|0|1|2|2016-03-04 05:15:34|2010-01-01|121.412520|31.135412|39.8|0.0|0|000
10703|A|0|0|0|0|1|1|2016-03-04 05:15:39|2016-03-04 05:15:22|121.427978|31.215602|30.3|64.0|10|034|A|0|1|V|0|1|2|2016-03-04 05:15:45|2010-01-01|121.412520|31.135412|21.1|0.0|0|000
26275|A|0|0|0|0|0|1|2016-03-04 05:06:15|2016-03-04 05:05:58|121.499563|31.308122|37.7|154.0|12|036|A|0|1|1|0|0|2|2016-03-04 05:15:51|2016-03-04 05:15:34|121.496488|31.263243|6.7|119.0|7|006
10703|A|0|0|0|0|1|1|2016-03-04 05:15:49|2016-03-04 05:15:32|121.428282|31.215890|0.0|27.0|9|004|A|0|1|V|0|0|2|2016-03-04 05:15:54|2010-01-01|121.412520|31.135412|0.0|0.0|0|000
16902|A|0|0|0|0|0|1|2016-03-04 04:45:02|2016-03-04 04:44:45|121.482250|31.274707|53.2|349.0|7|050|A|0|1|1|0|1|2|2016-03-04 05:15:56|2016-03-04 05:15:30|121.454495|31.088032|0.0|166.0|6|000
10703|A|0|0|0|0|0|1|2016-03-04 05:15:59|2016-03-04 05:15:42|121.428293|31.215908|8.7|28.0|9|000|A|0|1|V|0|0|2|2016-03-04 05:16:04|2010-01-01|121.412520|31.135412|33.6|0.0|0|000
16975|A|0|0|1|0|0|1|2016-03-04 05:16:14|2016-03-04 05:15:43|121.398488|31.233930|37.4|90.0|11|034|A|0|1|1|0|0|2|2016-03-04 05:16:14|2016-03-04 05:15:33|121.397898|31.233912|0.0|91.0|10|000
10703|A|0|0|0|0|1|1|2016-03-04 05:16:14|2016-03-04 05:15:57|121.428823|31.214897|19.2|160.0|9|020|A|0|1|V|0|1|2|2016-03-04 05:16:14|2010-01-01|121.412520|31.135412|55.9|0.0|0|000
23835|A|0|0|0|0|0|1|2016-03-04 04:59:38|2016-03-04 04:59:21|121.435660|31.248530|36.9|324.0|4|028|A|0|1|1|0|0|2|2016-03-04 05:16:21|2016-03-04 05:16:04|121.351258|31.249733|0.0|313.0|7|000
10703|A|0|0|0|0|1|1|2016-03-04 05:16:24|2016-03-04 05:16:07|121.428863|31.214800|0.0|162.0|10|000|A|0|1|V|0|1|2|2016-03-04 05:16:24|2010-01-01|121.412520|31.135412|43.8|0.0|0|000
26434|A|0|0|0|0|0|1|2016-03-04 04:54:01|2016-03-04 04:53:44|121.450160|31.247985|11.8|92.0|10|010|A|0|1|1|0|0|2|2016-03-04 05:16:25|2016-03-04 05:16:08|121.342162|31.196038|0.0|192.0|9|000
23401|A|0|0|0|0|0|1|2016-03-04 05:11:56|2016-03-04 05:11:39|121.473463|31.225035|16.5|162.0|10|013|A|0|1|1|0|0|2|2016-03-04 05:16:30|2016-03-04 05:16:13|121.488372|31.223888|0.0|85.0|11|000
23401|A|0|0|0|0|0|1|2016-03-04 05:16:31|2016-03-04 05:16:14|121.488377|31.223887|6.3|85.0|11|000|A|0|1|1|0|0|2|2016-03-04 05:16:32|2016-03-04 05:16:15|121.488402|31.223887|14.4|81.0|11|003
25949|A|0|0|0|0|0|1|2016-03-04 04:55:28|2016-03-04 04:55:11|121.435540|31.264887|17.1|240.0|8|015|A|0|1|1|0|1|2|2016-03-04 05:16:32|2016-03-04 05:16:15|121.440117|31.307280|0.0|266.0|10|000
25698|A|0|0|0|0|0|1|2016-03-04 05:05:11|2016-03-04 05:04:54|121.480388|31.349422|48.1|64.0|10|048|A|0|1|1|0|0|2|2016-03-04 05:16:33|2016-03-04 05:16:16|121.472392|31.407927|0.0|48.0|11|000
10703|A|0|0|0|0|1|1|2016-03-04 05:16:34|2016-03-04 05:16:17|121.428863|31.214800|0.0|162.0|10|000|A|0|1|V|0|0|2|2016-03-04 05:16:34|2010-01-01|121.412520|31.135412|40.7|0.0|0|000
20624|A|0|0|1|0|0|1|2016-03-04 05:10:35|2016-03-04 05:10:18|121.512212|31.304033|13.4|153.0|8|012|A|0|1|1|0|1|2|2016-03-04 05:16:42|2016-03-04 05:16:25|121.493193|31.304230|0.0|308.0|10|000
10703|A|0|0|0|0|0|1|2016-03-04 05:16:44|2016-03-04 05:16:27|121.428863|31.214800|0.0|162.0|9|000|A|0|1|V|0|0|2|2016-03-04 05:16:44|2010-01-01|121.412520|31.135412|41.5|0.0|0|000
10703|A|0|0|0|0|0|1|2016-03-04 05:16:54|2016-03-04 05:16:37|121.429108|31.214248|40.2|157.0|9|038|A|0|1|V|0|1|2|2016-03-04 05:16:54|2010-01-01|121.412520|31.135412|35.4|0.0|0|000
25893|A|0|0|2|0|0|1|2016-03-04 05:02:55|2016-03-04 05:02:38|121.476003|31.226640|18.9|107.0|9|015|A|0|1|1|0|1|2|2016-03-04 05:16:56|2016-03-04 05:16:39|121.524812|31.186655|0.0|263.0|11|000
26373|A|0|0|V|0|0|1|2016-03-04 02:54:35|2010-01-01|121.574007|31.305383|0.0|0.0|0|000|A|0|1|1|0|0|2|2016-03-04 05:17:03|2016-03-04 05:16:46|121.574053|31.305523|0.0|0.0|10|000
23471|A|0|0|2|0|0|1|2016-03-04 04:53:43|2016-03-04 04:53:26|121.345518|31.205690|17.1|99.0|8|017|A|0|1|1|0|0|2|2016-03-04 05:17:04|2016-03-04 05:16:47|121.433453|31.247588|2.2|215.0|6|000
10703|A|0|0|0|0|1|1|2016-03-04 05:17:04|2016-03-04 05:16:47|121.429595|31.213148|47.6|164.0|10|048|A|0|1|V|0|1|2|2016-03-04 05:17:04|2010-01-01|121.412520|31.135412|30.7|0.0|0|000
23321|A|0|0|0|0|0|1|2016-03-04 05:07:49|2016-03-04 05:07:13|121.322673|31.197647|19.2|41.0|12|017|A|0|1|1|0|0|2|2016-03-04 05:17:05|2016-03-04 05:16:48|121.342108|31.195978|0.0|186.0|8|000
11844|A|0|0|0|0|0|1|2016-03-04 05:17:13|2016-03-04 05:08:30|121.406107|31.359872|0.0|165.0|8|000|A|0|1|1|0|0|2|2016-03-04 05:17:13|2016-03-04 05:09:01|121.406105|31.359873|0.0|165.0|9|000
23369|A|0|0|0|0|0|1|2016-03-04 05:08:25|2016-03-04 05:08:08|121.422783|31.361832|20.4|64.0|9|020|A|0|1|1|0|0|2|2016-03-04 05:17:20|2016-03-04 05:17:04|121.448962|31.379298|0.0|146.0|12|000
26094|A|0|0|0|0|0|1|2016-03-04 05:04:23|2016-03-04 05:04:07|121.428247|31.220192|28.8|255.0|8|025|A|0|1|1|0|0|2|2016-03-04 05:17:21|2016-03-04 05:17:04|121.400272|31.197267|16.2|6.0|10|012
26094|A|0|0|0|0|0|1|2016-03-04 05:17:24|2016-03-04 05:17:07|121.400333|31.197383|19.5|21.0|9|017|A|0|1|1|0|1|2|2016-03-04 05:17:26|2016-03-04 05:17:09|121.400373|31.197468|22.5|23.0|8|020
10703|A|0|0|0|0|0|1|2016-03-04 05:17:16|2016-03-04 05:16:51|121.429588|31.212743|36.2|196.0|9|034|A|0|1|V|0|0|2|2016-03-04 05:17:26|2010-01-01|121.412520|31.135412|30.9|0.0|0|000
23865|A|0|0|0|0|0|1|2016-03-04 05:07:47|2016-03-04 05:07:30|121.405232|31.238797|19.1|355.0|6|014|A|0|1|1|0|0|2|2016-03-04 05:17:32|2016-03-04 05:17:15|121.442655|31.226783|0.0|240.0|5|000
25746|A|0|0|1|0|0|1|2016-03-04 05:01:06|2016-03-04 05:00:49|121.441243|31.221782|11.3|305.0|7|009|A|0|1|1|0|0|2|2016-03-04 05:17:40|2016-03-04 05:17:23|121.365700|31.214638|0.0|38.0|8|000
25708|A|0|0|0|0|0|1|2016-03-04 05:11:28|2016-03-04 05:11:11|121.367425|31.238752|16.0|199.0|7|016-|A|0|1|1|0|0|2|2016-03-04 05:17:49|2016-03-04 05:17:32|121.358612|31.219938|0.0|275.0|10|000
21953|A|0|0|0|0|0|1|2016-03-04 05:17:50|2016-03-04 05:16:52|121.435292|31.137345|25.1|7.0|8|021|A|0|1|1|0|0|2|2016-03-04 05:17:50|2016-03-04 05:17:29|121.434268|31.139282|0.0|311.0|9|000
23590|A|0|0|0|0|0|1|2016-03-04 04:59:59|2016-03-04 04:59:42|121.419515|31.230253|77.2|155.0|7|077|A|0|1|1|0|0|2|2016-03-04 05:18:01|2016-03-04 05:17:43|121.342165|31.195920|3.2|208.0|8|000
23786|A|0|0|0|0|0|1|2016-03-04 05:18:02|2016-03-04 05:17:45|121.231905|31.106073|47.8|79.0|10|047|A|0|1|1|0|0|2|2016-03-04 05:18:13|2016-03-04 05:17:56|121.233408|31.106268|45.5|80.0|9|045
23786|A|0|0|0|0|0|1|2016-03-04 05:18:28|2016-03-04 05:18:11|121.235520|31.106577|50.6|81.0|10|051|A|0|1|0|0|0|2|2016-03-04 05:18:38|2016-03-04 05:18:21|121.236952|31.106752|49.9|83.0|9|050
26195|A|0|0|0|0|1|1|2016-03-04 05:11:13|2016-03-04 05:10:56|121.484390|31.247798|21.5|89.0|5|018|A|0|1|1|0|1|2|2016-03-04 05:18:43|2016-03-04 05:18:26|121.498212|31.224825|0.0|144.0|9|000
23633|A|0|0|0|0|0|1|2016-03-04 05:06:26|2016-03-04 05:06:09|121.432623|31.241962|0.0|232.0|8|000|A|0|1|1|0|0|2|2016-03-04 05:18:46|2016-03-04 05:18:26|121.456937|31.211885|0.0|175.0|8|000
23102|A|0|0|0|0|0|1|2016-03-04 04:56:19|2016-03-04 04:56:02|121.432335|31.238542|48.0|238.0|7|047|A|0|1|1|0|0|2|2016-03-04 05:18:47|2016-03-04 05:18:30|121.307910|31.247882|0.0|226.0|9|000
23786|A|0|0|0|0|0|1|2016-03-04 05:18:42|2016-03-04 05:18:25|121.237543|31.106810|50.3|84.0|11|050|A|0|1|1|0|0|2|2016-03-04 05:18:47|2016-03-04 05:18:30|121.238267|31.106865|49.3|84.0|11|049
13307|A|0|0|0|0|0|1|2016-03-04 03:13:27|2016-03-04 03:13:10|121.453473|31.333158|0.0|69.0|9|000|A|0|1|5|0|0|2|2016-03-04 05:18:49|2016-03-04 05:18:32|121.453480|31.333123|0.0|69.0|9|000
23848|A|0|0|0|0|0|1|2016-03-04 04:57:34|2016-03-04 04:57:17|121.412383|31.245338|11.3|129.0|7|008|A|0|1|1|0|0|2|2016-03-04 05:18:55|2016-03-04 05:18:38|121.474555|31.334667|0.0|249.0|10|000
26746|A|0|0|1|0|1|1|2016-03-04 05:18:39|2016-03-04 05:18:21|121.471785|31.299563|0.0|18.0|6|000|A|0|1|1|0|0|2|2016-03-04 05:18:56|2016-03-04 05:18:39|121.471827|31.299470|24.6|149.0|6|015
26241|A|0|0|1|0|0|1|2016-03-04 05:07:57|2016-03-04 05:07:40|121.533592|31.332197|14.5|173.0|10|014|A|0|1|1|0|1|2|2016-03-04 05:18:58|2016-03-04 05:18:41|121.514905|31.309268|0.0|187.0|12|000
23786|A|0|0|0|0|0|1|2016-03-04 05:18:50|2016-03-04 05:18:33|121.238707|31.106892|51.6|85.0|11|051|A|0|1|1|0|0|2|2016-03-04 05:18:59|2016-03-04 05:18:42|121.240147|31.106982|58.6|84.0|9|058
27538|A|0|0|1|0|0|1|2016-03-04 05:19:05|2016-03-04 05:15:36|121.382405|31.205487|17.2|271.0|9|012|A|0|1|1|0|0|2|2016-03-04 05:19:05|2016-03-04 05:15:13|121.382605|31.205550|1.9|339.0|10|000
23786|A|0|0|0|0|0|1|2016-03-04 05:19:03|2016-03-04 05:18:46|121.240827|31.107032|58.5|84.0|9|058|A|0|1|1|0|0|2|2016-03-04 05:19:08|2016-03-04 05:18:51|121.241660|31.107097|56.6|84.0|10|056
25989|A|0|0|0|0|0|1|2016-03-04 05:01:13|2016-03-04 05:00:56|121.443838|31.306957|28.6|177.0|7|023|A|0|1|0|0|1|2|2016-03-04 05:19:20|2016-03-04 05:19:03|121.322368|31.197345|0.0|16.0|8|000
23786|A|0|0|0|0|0|1|2016-03-04 05:19:12|2016-03-04 05:18:55|121.242313|31.107143|55.7|84.0|9|055|A|0|1|1|0|0|2|2016-03-04 05:19:22|2016-03-04 05:19:05|121.243873|31.107253|50.9|85.0|9|051
23786|A|0|0|0|0|0|1|2016-03-04 05:19:25|2016-03-04 05:19:08|121.244307|31.107277|48.9|85.0|10|049|A|0|1|1|0|0|2|2016-03-04 05:19:28|2016-03-04 05:19:11|121.244725|31.107300|47.4|84.0|9|047
17156|A|0|0|0|0|0|1|2016-03-04 03:11:21|2016-03-04 03:11:04|121.383897|31.243882|0.0|0.0|4|001|A|0|1|1|0|0|2|2016-03-04 05:19:43|2016-03-04 05:19:26|121.383557|31.242818|0.0|259.0|3|000
18375|A|0|0|1|0|1|1|2016-03-04 05:16:44|2016-03-04 05:16:27|121.507123|31.294225|26.4|205.0|7|028|A|0|1|1|0|1|2|2016-03-04 05:20:02|2016-03-04 05:19:44|121.490355|31.292502|0.0|149.0|7|000
26047|A|0|0|0|0|0|1|2016-03-04 05:20:07|2016-03-04 05:19:50|121.534270|31.307070|28.5|221.0|10|028|A|0|1|1|0|0|2|2016-03-04 05:20:11|2016-03-04 05:19:54|121.533970|31.306943|29.8|248.0|11|029
26032|A|0|0|0|0|0|1|2016-03-04 05:02:05|2016-03-04 05:01:48|121.204600|31.012532|3.3|353.0|9|014|A|0|1|0|0|0|2|2016-03-04 05:20:20|2016-03-04 05:20:03|121.260145|31.085297|1.6|167.0|9|008
23794|A|0|0|0|0|0|1|2016-03-04 05:04:32|2016-03-04 05:04:12|121.449638|31.249140|28.4|293.0|4|021|A|0|1|1|0|0|2|2016-03-04 05:20:22|2016-03-04 05:20:04|121.399902|31.329995|0.0|294.0|6|000
23921|A|0|0|0|0|0|1|2016-03-04 05:10:29|2016-03-04 05:10:12|121.442575|31.207243|8.2|125.0|9|005|A|0|1|1|0|0|2|2016-03-04 05:20:58|2016-03-04 05:20:41|121.426183|31.215425|0.0|253.0|6|002
26374|A|0|0|0|0|0|1|2016-03-04 05:12:43|2016-03-04 05:12:26|121.433715|31.312213|12.9|82.0|8|012|A|0|1|1|0|0|2|2016-03-04 05:21:07|2016-03-04 05:20:50|121.404387|31.315792|0.0|348.0|10|000
10754|A|0|0|0|0|0|1|2016-03-04 05:21:08|2016-03-04 05:13:22|121.402987|31.354428|0.0|246.0|11|000|A|0|1|5|0|0|2|2016-03-04 05:21:08|2016-03-04 05:13:41|121.402987|31.354428|0.0|246.0|11|000
13472|A|0|0|0|0|0|1|2016-03-04 05:14:09|2016-03-04 05:13:52|121.367718|31.241087|14.6|116.0|9|015|A|0|1|1|0|0|2|2016-03-04 05:21:16|2016-03-04 05:20:58|121.368500|31.218455|0.0|287.0|9|000
20933|A|0|0|0|0|0|1|2016-03-04 05:21:17|2016-03-04 05:07:16|121.534880|31.291857|0.0|121.0|6|000|A|0|1|5|0|0|2|2016-03-04 05:21:17|2016-03-04 05:07:29|121.534933|31.291888|0.0|105.0|6|000
20586|A|0|0|0|0|0|1|2016-03-04 05:12:10|2016-03-04 05:11:53|121.405103|31.240428|24.8|167.0|10|016|A|0|1|1|0|0|2|2016-03-04 05:21:19|2016-03-04 05:21:01|121.450423|31.254455|0.0|101.0|10|000
23624|A|0|0|0|0|0|1|2016-03-04 00:46:59|2016-03-04 00:46:36|121.333033|31.393242|0.0|312.0|5|000|A|0|1|5|0|0|2|2016-03-04 05:21:32|2016-03-04 05:18:42|121.342775|31.466755|40.2|159.0|5|031
25442|A|0|0|0|0|1|1|2016-03-04 05:13:19|2016-03-04 05:13:03|121.435415|31.235127|54.4|78.0|4|054|A|0|1|1|0|0|2|2016-03-04 05:21:41|2016-03-04 05:21:24|121.457678|31.232733|30.2|343.0|4|026
26422|A|0|0|0|0|0|1|2016-03-04 05:14:17|2016-03-04 05:14:00|121.447660|31.219078|12.5|345.0|9|011|A|0|1|1|0|0|2|2016-03-04 05:21:43|2016-03-04 05:21:26|121.447667|31.219153|0.0|10.0|12|000
26424|A|0|0|0|0|0|1|2016-03-04 05:02:24|2016-03-04 05:02:07|121.527863|31.262710|11.3|128.0|10|008|A|0|1|1|0|0|2|2016-03-04 05:21:57|2016-03-04 05:21:39|121.541313|31.283317|0.0|163.0|10|000
21689|A|0|0|0|0|0|1|2016-03-04 05:22:03|2016-03-04 05:20:59|121.436855|31.374907|0.0|257.0|11|000|A|0|1|5|0|0|2|2016-03-04 05:22:03|2016-03-04 05:21:39|121.436853|31.374907|0.0|257.0|10|000
